Feature.Label,Feature.Identifier.Xmin,Feature.Identifier.Ymin,Feature.Identifier.Xmax,Feature.Identifier.Ymax,Feature.Identifier.CentroidX,Feature.Identifier.CentroidY,Feature.Identifier.WeightedCentroidX,Feature.Identifier.WeightedCentroidY,Feature.Orientation.Orientation,Feature.Size.Area,Feature.Size.ConvexHullArea,Feature.Size.MajorAxisLength,Feature.Size.MinorAxisLength,Feature.Size.Perimeter,Feature.Shape.Circularity,Feature.Shape.Eccentricity,Feature.Shape.EquivalentDiameter,Feature.Shape.Extent,Feature.Shape.FractalDimension,Feature.Shape.MinorMajorAxisRatio,Feature.Shape.Solidity,Feature.Shape.HuMoments1,Feature.Shape.HuMoments2,Feature.Shape.HuMoments3,Feature.Shape.HuMoments4,Feature.Shape.HuMoments5,Feature.Shape.HuMoments6,Feature.Shape.HuMoments7,Feature.Shape.WeightedHuMoments1,Feature.Shape.WeightedHuMoments2,Feature.Shape.WeightedHuMoments3,Feature.Shape.WeightedHuMoments4,Feature.Shape.WeightedHuMoments5,Feature.Shape.WeightedHuMoments6,Feature.Shape.WeightedHuMoments7,Feature.Shape.FSD1,Feature.Shape.FSD2,Feature.Shape.FSD3,Feature.Shape.FSD4,Feature.Shape.FSD5,Feature.Shape.FSD6,Feature.Nucleus.Intensity.Min,Feature.Nucleus.Intensity.Max,Feature.Nucleus.Intensity.Mean,Feature.Nucleus.Intensity.Median,Feature.Nucleus.Intensity.MeanMedianDiff,Feature.Nucleus.Intensity.Std,Feature.Nucleus.Intensity.IQR,Feature.Nucleus.Intensity.MAD,Feature.Nucleus.Intensity.Skewness,Feature.Nucleus.Intensity.Kurtosis,Feature.Nucleus.Intensity.HistEnergy,Feature.Nucleus.Intensity.HistEntropy,Feature.Cytoplasm.Intensity.Min,Feature.Cytoplasm.Intensity.Max,Feature.Cytoplasm.Intensity.Mean,Feature.Cytoplasm.Intensity.Median,Feature.Cytoplasm.Intensity.MeanMedianDiff,Feature.Cytoplasm.Intensity.Std,Feature.Cytoplasm.Intensity.IQR,Feature.Cytoplasm.Intensity.MAD,Feature.Cytoplasm.Intensity.Skewness,Feature.Cytoplasm.Intensity.Kurtosis,Feature.Cytoplasm.Intensity.HistEnergy,Feature.Cytoplasm.Intensity.HistEntropy,Feature.Nucleus.Gradient.Mag.Mean,Feature.Nucleus.Gradient.Mag.Std,Feature.Nucleus.Gradient.Mag.Skewness,Feature.Nucleus.Gradient.Mag.Kurtosis,Feature.Nucleus.Gradient.Mag.HistEntropy,Feature.Nucleus.Gradient.Mag.HistEnergy,Feature.Nucleus.Gradient.Canny.Sum,Feature.Nucleus.Gradient.Canny.Mean,Feature.Cytoplasm.Gradient.Mag.Mean,Feature.Cytoplasm.Gradient.Mag.Std,Feature.Cytoplasm.Gradient.Mag.Skewness,Feature.Cytoplasm.Gradient.Mag.Kurtosis,Feature.Cytoplasm.Gradient.Mag.HistEntropy,Feature.Cytoplasm.Gradient.Mag.HistEnergy,Feature.Cytoplasm.Gradient.Canny.Sum,Feature.Cytoplasm.Gradient.Canny.Mean,Feature.Nucleus.Haralick.ASM.Mean,Feature.Nucleus.Haralick.ASM.Range,Feature.Nucleus.Haralick.Contrast.Mean,Feature.Nucleus.Haralick.Contrast.Range,Feature.Nucleus.Haralick.Correlation.Mean,Feature.Nucleus.Haralick.Correlation.Range,Feature.Nucleus.Haralick.SumOfSquares.Mean,Feature.Nucleus.Haralick.SumOfSquares.Range,Feature.Nucleus.Haralick.IDM.Mean,Feature.Nucleus.Haralick.IDM.Range,Feature.Nucleus.Haralick.SumAverage.Mean,Feature.Nucleus.Haralick.SumAverage.Range,Feature.Nucleus.Haralick.SumVariance.Mean,Feature.Nucleus.Haralick.SumVariance.Range,Feature.Nucleus.Haralick.SumEntropy.Mean,Feature.Nucleus.Haralick.SumEntropy.Range,Feature.Nucleus.Haralick.Entropy.Mean,Feature.Nucleus.Haralick.Entropy.Range,Feature.Nucleus.Haralick.DifferenceVariance.Mean,Feature.Nucleus.Haralick.DifferenceVariance.Range,Feature.Nucleus.Haralick.DifferenceEntropy.Mean,Feature.Nucleus.Haralick.DifferenceEntropy.Range,Feature.Nucleus.Haralick.IMC1.Mean,Feature.Nucleus.Haralick.IMC1.Range,Feature.Nucleus.Haralick.IMC2.Mean,Feature.Nucleus.Haralick.IMC2.Range,Feature.Cytoplasm.Haralick.ASM.Mean,Feature.Cytoplasm.Haralick.ASM.Range,Feature.Cytoplasm.Haralick.Contrast.Mean,Feature.Cytoplasm.Haralick.Contrast.Range,Feature.Cytoplasm.Haralick.Correlation.Mean,Feature.Cytoplasm.Haralick.Correlation.Range,Feature.Cytoplasm.Haralick.SumOfSquares.Mean,Feature.Cytoplasm.Haralick.SumOfSquares.Range,Feature.Cytoplasm.Haralick.IDM.Mean,Feature.Cytoplasm.Haralick.IDM.Range,Feature.Cytoplasm.Haralick.SumAverage.Mean,Feature.Cytoplasm.Haralick.SumAverage.Range,Feature.Cytoplasm.Haralick.SumVariance.Mean,Feature.Cytoplasm.Haralick.SumVariance.Range,Feature.Cytoplasm.Haralick.SumEntropy.Mean,Feature.Cytoplasm.Haralick.SumEntropy.Range,Feature.Cytoplasm.Haralick.Entropy.Mean,Feature.Cytoplasm.Haralick.Entropy.Range,Feature.Cytoplasm.Haralick.DifferenceVariance.Mean,Feature.Cytoplasm.Haralick.DifferenceVariance.Range,Feature.Cytoplasm.Haralick.DifferenceEntropy.Mean,Feature.Cytoplasm.Haralick.DifferenceEntropy.Range,Feature.Cytoplasm.Haralick.IMC1.Mean,Feature.Cytoplasm.Haralick.IMC1.Range,Feature.Cytoplasm.Haralick.IMC2.Mean,Feature.Cytoplasm.Haralick.IMC2.Range
62.0,227.0,387.0,252.0,407.0,238.14046822742475,395.3678929765886,240.16881377551022,394.03679846938775,1.5684974811504715,299.0,364.0,24.531603185802176,17.598271312901243,77.84062043356595,0.6201096283930814,0.6966909129484433,19.511499785403828,0.598,1.2512501702645908,0.7173714322546337,0.8214285714285714,0.19053066640220365,0.0037280520427182156,0.001448371937330756,2.1345944018204844e-05,-2.8186446305712193e-09,-9.277950938188753e-07,-2.478405078940772e-09,0.0027625855650127385,6.897945276875469e-07,1.6026947728408845e-09,2.605913680913867e-09,1.806974528382287e-20,2.1488389416408825e-12,-5.325531393677547e-18,0.5033456,0.0005733,0.0027348,0.1213568,0.1013271,0.0543156,9.0,212.0,52.441471571906355,33.0,19.441471571906355,47.26371350790038,42.0,15.0,1.6455620868123664,1.7200796643504148,0.2697620831981745,1.6724356335130333,69.0,229.0,190.62912087912088,196.0,-5.370879120879124,21.517685756745486,21.0,9.0,-2.302139437267872,7.6906067461695695,0.3134811616954474,1.4446748455719427,23.335635916527707,23.095011030487786,1.1519330099339367,0.23908944913853958,1.865541299259158,0.2187112000984329,57.0,0.19063545150501673,15.24001389477378,13.962673891536241,2.1789157067441316,5.528673674479132,1.582020051513717,0.2657174556213018,220.0,0.3021978021978022,0.012090881499147981,0.0027967278106508908,22.215016483516486,15.935076923076927,0.7959377696439754,0.14395912654801624,54.34217641907847,1.070739108266551,0.3612962633972844,0.10274531902981221,20.69117216117216,0.4023809523809483,195.15368919279754,12.213610059171629,5.3076213454306895,0.061517162440940965,7.549302680316311,0.3086635503111701,0.0035840475521692903,0.001594762204142005,3.227076586420727,0.5233232156064269,-0.2782884561186586,0.07615480234673103,0.9543154870635386,0.02870857638747293,0.025301191994144163,0.005076071055571948,10.18665660433953,4.823815976255001,0.5737122478795353,0.19738206808836067,11.938893794810923,0.1744028737507506,0.4208471490370985,0.07445633212268737,44.63128895445969,0.09094721899599278,37.56891857490422,4.277758123382682,4.1927688393282425,0.09384146608463606,6.374796671420828,0.253547478389315,0.005128911369652506,0.001638771492960366,2.754091683934168,0.3469641805645183,-0.11961643492873057,0.06605607732851532,0.7428954068071649,0.11918824614876666
63.0,345.0,396.0,355.0,409.0,349.5542168674699,402.3734939759036,348.95203836930455,402.7712230215827,-0.2912704040261092,83.0,94.0,12.603698688977733,8.557407880925213,34.384776310850235,0.8821766320951319,0.7341752186657696,10.280023453913834,0.6384615384615384,1.3219280948873637,0.6789600491170812,0.8829787234042553,0.17476088123724393,0.004157141273176483,0.0002567661815870033,9.390666157172081e-06,-1.1917503841458488e-10,-2.6707132575199337e-07,-4.45453171779404e-10,0.008182478987911926,1.0078151089206585e-05,6.284712039868959e-08,3.9963950877301885e-09,3.565692993368223e-17,1.0887948993110249e-11,5.234437935338288e-17,0.4027737,0.0009979,0.0032136,0.2330317,0.0361096,0.03326,1.0,166.0,25.120481927710845,16.0,9.120481927710845,27.490369656738544,24.0,10.0,2.944016922992369,10.82141873111536,0.3552039483234142,1.3239885347903515,151.0,216.0,196.60496613995485,200.0,-3.395033860045146,12.279281038880518,16.0,7.0,-1.0071720491486955,0.8744479730159274,0.17342763530005248,1.9130368364413146,29.2006614859999,25.309927955594652,0.9766372543655099,-0.3881579338878782,1.9775026708575967,0.16533604296704893,20.0,0.24096385542168675,10.464802211386164,7.5164824456673545,1.7529338252719218,5.691734539966104,1.4586975078320492,0.27622561134069473,130.0,0.29345372460496616,0.015520020688602108,0.004499456587368679,36.18085664335665,36.71888111888112,0.6616378786782272,0.361939515326983,54.73876821589374,7.854783118978894,0.2762759527700972,0.11455035259705293,15.840197302697304,2.173426573426573,182.77421622021834,64.81493667171989,4.912290503117283,0.3367291786283495,6.78947028449665,0.19609698269497322,0.0026856139380724165,0.002509810993202601,3.483932796860924,0.9151425722158728,-0.36614266994540634,0.08109637080223964,0.9752668768856733,0.017388299114149075,0.03526604366559578,0.006381344471343836,8.318077659888004,5.210138520483346,0.3909868333237117,0.37267653256794253,6.821140097056542,0.13493314221204855,0.45386213816947407,0.08073875448601942,46.44535440613027,0.04652225169465396,18.96648272833795,4.776020810169939,3.701541991098904,0.09578848286532171,5.637086235201588,0.22361488295867105,0.005846849177304474,0.0016460019834953358,2.5541287830607757,0.3743658768182154,-0.08695793486739221,0.07230614490976695,0.631076105263048,0.2020379659523459
64.0,611.0,400.0,623.0,412.0,616.7070707070707,405.52525252525254,616.6597459697118,405.971665852467,-0.5190057699388305,99.0,111.0,11.575794199720299,10.980776859326252,36.384776310850235,0.9397355145804962,0.3164831223750585,11.227230955528665,0.6875,1.0000000000000002,0.9485981410754154,0.8918918918918919,0.1607174695635057,7.17951409203959e-05,7.507668280210125e-05,6.813717387542645e-08,-2.824260329501843e-15,-2.80110471804372e-10,1.540833705547141e-13,0.004052407611093782,6.825444591378007e-08,2.2713137769710805e-09,7.384442442009526e-10,2.126956991908574e-20,1.905260453664691e-13,9.561096387374801e-19,0.4996286,0.001106,0.0032839,0.190231,0.0377803,0.0219798,14.0,95.0,41.35353535353536,40.0,1.3535353535353565,15.0576757373901,16.5,8.0,0.795533595126208,1.4922856140618688,0.16845219875522907,1.9186263557989993,115.0,219.0,191.28602620087335,194.5,-3.2139737991266486,15.679481388447362,21.0,10.5,-1.1079498765082803,1.7210410918432046,0.21003604050266014,1.7328381845049117,15.60203894898934,12.105830335378368,2.0501510181921705,5.416719484102066,1.6344598794787197,0.24191409039893888,13.0,0.13131313131313133,13.199071815205464,8.362169500966855,0.9900975790280497,1.1503366176290681,1.8578582597807543,0.1774756392898686,167.0,0.3646288209606987,0.016573633197731755,0.002745560988750083,15.260817307692307,11.221153846153847,0.6833659487082666,0.2780909842689365,24.889947759007008,5.832473909822667,0.35521827063297085,0.11560953830630677,15.038862179487179,1.1960470085470067,84.29897372833571,33.40883305025932,4.553963824776699,0.3041013088994111,6.436917318759302,0.13774723987240733,0.004846491922688835,0.0013279973028069983,2.867756907656511,0.40192742358620226,-0.2930491835137424,0.0962414425833508,0.9419652226179526,0.04554495635839806,0.02844548401981549,0.006810897634309129,5.860617522871219,3.134412385643913,0.2996734897468175,0.36941194028785784,4.1818112767023194,0.03923702024667364,0.43690033155669744,0.10175224625454182,46.05561664320901,0.02920478536242399,10.866627583938225,3.004934032143865,3.6400016924995087,0.16178146786594994,5.694914177756557,0.20983701251094278,0.005655673758090757,0.0015915316869835024,2.490799831018133,0.34506865493424055,-0.05958562294994005,0.06686439490510218,0.5293541977962661,0.23419082880472458
65.0,116.0,409.0,130.0,428.0,122.359477124183,418.6143790849673,121.63705907352316,419.9379515512112,0.3059489712820551,153.0,198.0,20.765036331665662,10.79459550900165,57.90559159102154,0.5734034332816478,0.8542607426595491,13.957279475043833,0.575187969924812,1.2223924213364485,0.5198447687057702,0.7727272727272727,0.2237377557427915,0.016522271334034895,9.818725012507556e-05,2.7132806385347226e-05,8.240670472239809e-10,-7.910932705109522e-08,-1.1323391266955064e-09,0.008042918452004253,1.093402781414764e-05,1.0416670765173214e-07,1.4651193735980173e-08,4.574584892292024e-16,4.6641588112114773e-11,3.4399826594113954e-16,0.3821189,0.0027339,0.001264,0.0957293,0.1833484,0.0433432,0.0,189.0,30.758169934640524,20.0,10.758169934640524,30.73033164359556,22.0,9.0,2.7753601115329936,9.190401541728264,0.3183818189585202,1.4063918054249653,146.0,218.0,194.6412037037037,197.0,-2.3587962962963047,13.567167150036271,16.0,8.0,-1.08672183274074,1.2552059543306724,0.1688100137174211,1.9478314025348944,25.78626270518539,29.188479722479936,1.6375450472307265,1.8768376551863195,1.6330843362824963,0.2949720193088129,27.0,0.17647058823529413,11.32370455181718,7.919991257536283,1.8415496115708367,7.143856705167231,1.3842241125495762,0.29764660493827155,125.0,0.28935185185185186,0.018345703701609914,0.005701204766301718,27.98739035087719,24.452130325814544,0.804614277208676,0.1701654973549187,71.60656602124635,1.2192697841486648,0.3747806745642327,0.11807720168912095,19.128305137844613,0.8070175438596436,258.43887373410803,24.711603570329544,5.176316337484823,0.14039094699928878,7.05414256786602,0.23245062635665192,0.003740963479834455,0.0019713051425556405,3.2643250930223364,0.6053174235596139,-0.34819494410306806,0.08127629652985274,0.9735085310469133,0.018773959366483295,0.030915008058575524,0.005719929462582381,8.599461601906158,4.264180107526884,0.5244670267566527,0.23082495456669444,9.027730471885661,0.47876566402067056,0.43128979064639666,0.09067146938430043,45.653144092130994,0.13994379276637403,27.51146028563585,3.5827378887729537,3.935156683092167,0.09947863564784898,5.958212158050974,0.22385339855756126,0.005823305589106782,0.0015588710580702958,2.604958792302847,0.33884698367893185,-0.11469422497410468,0.058462248928522836,0.7200335119478622,0.1165191662481535
66.0,725.0,419.0,738.0,431.0,730.8971962616822,424.4672897196262,730.99268949596,424.2670257791458,0.8445552865905717,107.0,119.0,12.41126874258132,11.048676684703773,37.798989873223334,0.9410945396339657,0.45554391078724205,11.67204486311899,0.6858974358974359,0.807354922057605,0.8902133145177427,0.8991596638655462,0.16128086932458696,0.0003486407770425669,3.3110585409966854e-05,1.130138397274948e-07,1.5785463489076264e-13,1.805641537334145e-09,1.5124362666287703e-13,0.007405924350650158,1.2195832554824957e-06,1.2486137064071014e-08,1.2584127397549186e-09,-2.131697028513908e-18,8.488241860066389e-13,4.509829577283776e-18,0.4916024,0.0004671,0.0024379,0.1874262,0.0523156,0.0227937,2.0,108.0,24.289719626168225,23.0,1.2897196261682247,14.083867184642916,15.0,7.0,2.174399455005264,10.03612889157554,0.25949864616997115,1.5109114225347833,158.0,222.0,196.86065573770492,200.0,-3.139344262295083,11.666576124858222,15.0,7.0,-0.9956853708634256,0.7101433642456878,0.18615067634148527,1.8834318875325875,19.89014961517228,21.470555466135007,1.831288679120479,3.160460161369725,1.5228234493777104,0.32395842431653415,14.0,0.1308411214953271,10.376930257766924,7.2156706635554535,1.6562932678752953,4.194254285048739,1.6803575561475128,0.21923616709964464,96.0,0.26229508196721313,0.019456969105231346,0.0017711226502435257,23.634861932938854,20.30128205128205,0.7576531710209944,0.2246281089490434,49.455460605100036,5.956371219592384,0.3563972734777041,0.0750709526747651,14.71153846153846,1.3782051282051277,174.1869804874613,35.228814454776085,4.74095252771139,0.2734866814556778,6.535366717399674,0.09094958504794537,0.003794692412525956,0.0013263372101799302,3.1753872912931786,0.43873071846028866,-0.37310030418418677,0.04649724897882612,0.9747469340399024,0.011313766403706405,0.03154258433511722,0.006410638622161256,6.371463844797178,3.5306790123456784,0.4776094853396453,0.28278008290530765,6.090376065208147,0.09638918514713168,0.4562703827585227,0.06065174259349004,45.853349867724866,0.019691358024680028,17.990040416035868,3.156610611948963,3.82791712079436,0.05300899213971588,5.7114069615692955,0.25981777147112783,0.006128275310565399,0.0016994884545038884,2.4462060022964067,0.34718559871049504,-0.10960404572951514,0.08183923052680467,0.6883612085980423,0.1790993765290977
67.0,736.0,419.0,756.0,441.0,747.2663755458515,430.33187772925766,747.3960309535696,429.88779331003497,-0.590741264582334,229.0,286.0,25.17486790547135,13.354784905251202,69.59797974644667,0.5940897777471758,0.8476969302047802,17.075475271404667,0.5204545454545455,0.9534452978042595,0.5304808333214236,0.8006993006993007,0.2216496326210308,0.015449709348352358,0.0026744253275539738,0.0003793670907601684,1.7737250024582947e-07,4.9413837062172265e-06,3.3846420689003515e-07,0.006249557889358626,1.1742911146141392e-05,5.71146603264514e-08,8.990765626275967e-09,1.626967466921081e-16,1.6102961982729036e-11,1.2263084785709806e-16,0.2085444,0.0002379,0.0013592,0.082183,0.2892131,0.0637102,12.0,94.0,34.98689956331878,32.0,2.9868995633187794,15.948465135208208,21.0,10.0,1.0760542431723346,0.8632643288016526,0.1679411147766061,1.9354536760561507,143.0,218.0,193.36470588235295,197.0,-3.6352941176470495,13.427293089204941,18.0,8.0,-0.8393780529126497,0.3959211553597517,0.1730979450603771,1.9164038611815113,16.889903093279226,14.86624333740322,1.91878205133373,3.8734206869913717,1.666120987738974,0.23277588146679126,33.0,0.14410480349344978,10.975910484768265,7.000508561725431,1.0088336656495736,0.949836546546571,1.9369734262561182,0.1679514158604618,182.0,0.3058823529411765,0.011509330258027951,0.003142791551882464,18.278404385469603,15.695670995670993,0.8040636183130963,0.17546614409947248,46.97961632891034,2.545727731864119,0.3443541242558354,0.11480752641262865,18.80694993412385,0.6878787878787875,169.64006093017179,24.813705890069627,5.1569477246255095,0.11618313447884265,7.36348193760261,0.350917696190173,0.0037174323621552625,0.0019878062278630487,3.122228047176413,0.6132645387369648,-0.2627238180055791,0.10020530727242125,0.9420070703753757,0.04514976032428886,0.03008058028949865,0.007208355667084734,4.7058194364115415,2.560547201336675,0.4726049809501368,0.28344561164647286,4.458985785858488,0.040149428809854726,0.4676700943556938,0.09137786319387198,45.92846900906112,0.05109408135724891,13.130123707022108,2.432378624348985,3.742320655043569,0.12395834370812109,5.653717968830361,0.28548177753447135,0.00659447525704996,0.0019168320814655004,2.334177329755331,0.3690540391698822,-0.08903849272215474,0.0941793152841434,0.6260373918947573,0.23966429079301876
68.0,373.0,428.0,390.0,440.0,381.19847328244276,433.1526717557252,382.455843469064,435.0748281332628,1.4917669775926974,131.0,147.0,16.046826044229686,10.562788686831595,44.04163056034261,0.8487003486264192,0.7528012835891104,12.914889870235298,0.6421568627450981,1.0000000000000013,0.6582478465035703,0.891156462585034,0.17608450903455422,0.004847250071901501,0.00011912553528430783,5.624142259698574e-06,7.984658898970316e-11,2.6517035608430737e-07,-1.2172350080353056e-10,0.006311587934387379,5.27469129302156e-06,3.703330745267461e-08,8.542856435032807e-08,1.1628803769844285e-15,1.937747840359168e-10,4.66224557882819e-15,0.5154982,0.0009449,0.0052853,0.183963,0.0361328,0.0255201,0.0,212.0,28.870229007633586,13.0,15.870229007633586,45.24258565153085,15.5,6.0,2.937642264623699,7.5289369990623065,0.5334770701008099,1.011801968477289,61.0,220.0,195.40582524271844,199.0,-3.5941747572815643,15.832753474092929,18.0,8.0,-2.717300632026476,15.851382925171613,0.3205542463945707,1.2780685856990681,22.65539654360476,27.21690145863914,1.5851876448068256,1.7236794434122524,1.516426672467038,0.3585455393042363,16.0,0.12213740458015267,12.247246678887183,12.1976679790152,3.413520941166686,15.334797538758206,1.1734306557407943,0.39010274295409564,161.0,0.312621359223301,0.027131438026316967,0.0029228204218222885,28.964507918552034,26.884615384615383,0.8310609588216791,0.15805675580225265,85.90111306114726,2.291270610988846,0.4046282580483619,0.09044350617311475,17.85784837439249,1.2187028657616885,314.63994432603704,30.512005509943037,4.896749302737373,0.15496799508169445,6.489869730902614,0.15937512205147275,0.0040412062597265765,0.0017421806218136365,3.1992971789286697,0.5474381193554079,-0.3749349871351765,0.08223187028466877,0.9739926018316314,0.017566778880106715,0.03384220362881116,0.005348094613797552,10.831661661529816,4.687677265263472,0.5160730979784008,0.19636592496743738,11.16869126210284,0.3195660943524672,0.44012170085846786,0.06163302647914376,45.685224638444716,0.05564263322884244,33.84310338688124,3.4094128878546144,3.894328192802969,0.03647892495582239,5.846239831658889,0.1686056389177697,0.005655738832637743,0.001202770546420171,2.666200402257915,0.2668115960727233,-0.1181477920942807,0.04398647741380832,0.7278128626011617,0.09255957048054253
69.0,111.0,427.0,127.0,442.0,118.1923076923077,433.06410256410254,119.50005967299201,432.56832557584437,-0.6601110441923942,156.0,175.0,15.945414133138637,13.422489672326138,51.21320343559643,0.7474300904410041,0.539824753374488,14.093451279891855,0.65,1.4594316186372986,0.8417774264282533,0.8914285714285715,0.17404625836578497,0.0008811812160396754,0.0009902630672775669,4.100362621533934e-05,3.901023895388553e-09,3.6871790927061773e-07,7.283546112557642e-09,0.0024156114799241384,3.3177992140201984e-08,5.658017405247737e-10,1.3165377077696398e-09,-9.505616935227659e-19,-1.3000959739205416e-13,-6.225313378769455e-19,0.5085817,0.0017638,0.0037473,0.1640066,0.05711,0.0362618,4.0,215.0,53.71153846153846,31.0,22.71153846153846,51.3250088507598,51.25,15.0,1.4744500148773265,1.1232268283960387,0.251232741617357,1.752400243900574,48.0,223.0,188.09113924050632,198.0,-9.908860759493678,28.868217335330087,25.5,9.0,-2.235205025853081,5.6154776562840425,0.2884986380387758,1.5487251138171945,30.794029882685354,26.752968308729244,0.7284964147081345,-0.6694622006818718,2.018711119446902,0.17077580539119,28.0,0.1794871794871795,19.408438731072945,18.159277008328985,1.7368645883553213,2.5891388364205925,1.7441070568539665,0.231494952731934,136.0,0.34430379746835443,0.023145865998053638,0.006916232638888884,29.503021599264706,19.205882352941174,0.7396973305361136,0.17872317053009867,56.91661202024103,2.6545797439686822,0.3587362028197687,0.09640148284772293,18.67930070465686,0.841421568627446,198.16342648169945,29.716128412149374,5.067440702935517,0.08436173951088843,6.976294611941003,0.22045454594088731,0.0031492333007014646,0.001463120404411759,3.3738644541765535,0.48347704227707533,-0.3364542756749359,0.07897231743381089,0.9690183706399234,0.02158084331459753,0.020069938622496165,0.004436649659863949,15.068524882144182,7.738133640552997,0.5516368750466484,0.22308789753961,16.77600732782554,0.33945285641141254,0.3760287248431613,0.08516138634033493,43.64744458128078,0.14166666666666572,52.03550442915838,6.414059459805912,4.4022154684958466,0.08557885413222799,6.6981889145124045,0.30195466651556035,0.004502741000155375,0.0014991436871314634,2.9676023843285275,0.3975885411842959,-0.13634388131274447,0.06899205355727706,0.7881790215315425,0.10816926449440945
70.0,417.0,438.0,431.0,450.0,423.8041237113402,443.36082474226805,422.99044850498336,444.6146179401993,1.0804787059257581,97.0,112.0,13.94105785195813,9.057742391569782,38.62741699796952,0.8169401904985434,0.7601761703196571,11.11324596323283,0.5773809523809523,1.0000000000000002,0.6497170076873006,0.8660714285714286,0.17809007169051783,0.005236685466244215,7.7607406666791e-05,6.860632743524671e-06,9.40843076293884e-11,3.595193946210988e-07,-1.27314518717068e-10,0.007887803694930175,1.194951173169418e-05,2.439893568532481e-09,6.128710323144995e-08,3.444221919803471e-16,1.9017277031911032e-10,-6.656120447218962e-16,0.3914375,0.0005298,0.0488516,0.2320129,0.054111,0.0266559,0.0,204.0,24.824742268041238,9.0,15.824742268041238,41.05189331226032,16.0,5.0,2.84524333852329,7.810225949862007,0.5419279413327664,1.0684916893827276,124.0,218.0,192.14908256880733,196.0,-3.85091743119267,15.321127527032873,19.0,8.0,-1.164445867348921,1.639442951942013,0.19998316640013467,1.7964221240140414,25.60890805912592,30.487758455617907,1.3507995998560283,0.8052238112879389,1.629339726500617,0.3015198214475502,16.0,0.16494845360824742,13.682848147434205,9.541667990563612,2.1252589855771085,9.831558264294863,1.3331593064166456,0.3070764245433886,128.0,0.29357798165137616,0.02539502450388439,0.00843253968253968,32.685927960927955,42.30952380952381,0.7387374708870983,0.3390705072212237,62.57008465920611,2.875926637803971,0.37742924711147513,0.14500441702261102,15.613995726495727,0.9111111111111132,217.59441067589646,43.81552091206848,4.97868705644105,0.18401270913635415,6.637070034151636,0.32867913081851086,0.003371085681389309,0.002485557215983041,3.3362250615369766,0.772939442236702,-0.3980838203059464,0.09371531090218621,0.9806437409587273,0.017434156160789915,0.025892336725109627,0.002789854526054014,10.22487046127474,3.954745208041139,0.4785654690728227,0.1908685030551847,9.794194752503415,0.19868137120880647,0.4041826256533537,0.06111459235721339,45.14534244974287,0.06159420289854722,28.951908548738686,3.1600197232073697,3.948960645030084,0.10327280214781354,6.041092946554615,0.17882947766959223,0.005122212528028677,0.0011465952334273376,2.715424493584788,0.27024174861163175,-0.11000041359380906,0.0493886060329185,0.7163489982073484,0.11070866001963342
71.0,24.0,440.0,40.0,454.0,30.525925925925925,447.64444444444445,31.825794032723774,449.0743503368624,0.7763109669922444,135.0,151.0,16.87129696352135,10.94599274392321,47.00609665440987,0.7677772758558842,0.7609642663200934,13.110581167104948,0.6026785714285714,1.4594316186372986,0.6487937926521199,0.8940397350993378,0.18724787888025202,0.0058229549588948055,0.0010103908898360125,0.00011331259604996977,2.3861056813518903e-08,3.9372389086171875e-06,-3.0011206177312864e-08,0.006784137398994644,4.532310831517741e-06,7.512191360102346e-08,4.419360766211459e-08,2.077708813551574e-15,8.224920275281619e-11,-1.472126353187267e-15,0.4217197,0.0021925,0.0046668,0.2180096,0.0397059,0.0349136,2.0,176.0,30.785185185185185,18.0,12.785185185185185,28.68897973611191,39.5,10.0,1.7219103593798986,4.013126672570406,0.33519890260630997,1.4320231432630388,130.0,255.0,198.51933701657458,201.0,-2.480662983425418,11.8822915550464,11.0,5.0,-1.0012530117433902,5.90048178365355,0.3455327981441348,1.2873260234737476,21.15211538728658,23.762658533271065,1.7376470712597625,3.1714037113564437,1.4217696867074454,0.36548696844993145,19.0,0.14074074074074075,10.213732000858498,9.366397513000672,2.092474876531393,5.536911393938828,1.5096219940406332,0.2872622935807819,96.0,0.26519337016574585,0.022903581752951138,0.003339079551503858,27.18340942146089,23.269796380090497,0.8141935791747664,0.16447540252321813,73.37364895328481,2.5376863828545737,0.3706048116721203,0.09858316458864452,18.697812297996123,0.9196832579185497,266.31118639167846,33.42054191150879,5.063327083426808,0.08578415783240967,6.806457207605303,0.13365399838592573,0.0036239438453746064,0.001180728665465488,3.2532531604117234,0.4755946900820871,-0.39333014033037905,0.051753596873475194,0.9819556109083674,0.009292994624536699,0.04326372199090911,0.01005061205066278,5.347053120490621,2.8485299422799426,0.5117263858032115,0.25657460923965936,5.473961945503703,0.12435203291011021,0.5024166379433865,0.09241629945905538,46.48667478354979,0.046536796536813085,16.548794661524425,2.729665352064785,3.7316198086635173,0.09143922784111158,5.525217905840359,0.25707687499427667,0.006487697982280519,0.0018369796534746857,2.3884655693150485,0.35656657987382534,-0.13022983630140325,0.08402001167981096,0.7276559930617974,0.14201336459326086
